Date,SPY_MA20,SPY_MA50,SPY_MA200,SPY_RSI,SPY_Upper_BB,SPY_Lower_BB,QQQ_MA20,QQQ_MA50,QQQ_MA200,QQQ_RSI,QQQ_Upper_BB,QQQ_Lower_BB,DIA_MA20,DIA_MA50,DIA_MA200,DIA_RSI,DIA_Upper_BB,DIA_Lower_BB
2007-08-29,145.4840003967285,148.98760009765624,145.83625007629394,52.80349843989697,149.79981109806022,141.1681896953968,47.378000259399414,48.12680023193359,45.58985006332397,52.12401139766843,49.13229220675515,45.623708312043675,132.2404998779297,134.44140014648437,128.82505001068114,49.837807008163125,136.1941540195771,128.2868457362823
2007-08-30,145.41149978637696,148.88779998779296,145.87580001831054,53.56080163786839,149.6251491602133,141.19785041254062,47.37750034332275,48.14720024108887,45.61635007858276,56.15476671758893,49.130643344861745,45.62435734178376,132.13000030517577,134.39580017089844,128.8823500442505,52.13851228163224,135.9042726983921,128.35572791195943
2007-08-31,145.6009994506836,148.8,145.92084999084472,55.58183698791207,149.85024007660277,141.3517588247644,47.45000038146973,48.169800186157225,45.64335006713867,57.25714863680099,49.32615519408738,45.57384556885208,132.19049987792968,134.35640014648436,128.9426000213623,53.98173324966882,136.00737258421603,128.37362717164334
2007-09-04,145.74449920654297,148.77059997558592,145.96815002441406,64.87017696005502,150.26548983222042,141.2235085808655,47.53550033569336,48.217600173950196,45.67210006713867,66.5142822265625,49.65190687945642,45.419093791930294,132.1974998474121,134.36380004882812,129.00270000457763,63.21205539247156,136.03036969512908,128.36462999969513
2007-09-05,145.74549865722656,148.7297998046875,146.00699996948242,67.10592053060032,150.2683830980161,141.22261421643702,47.579000282287595,48.25940017700195,45.69745006561279,69.61721614730206,49.795815091308974,45.362185473266216,132.1059997558594,134.35580017089845,129.05534999847413,65.55159755859162,135.7340490424393,128.47795046927948
2007-09-06,145.66049880981444,148.7266000366211,146.04574996948242,65.86006228729211,149.91618235783253,141.40481526179636,47.594000244140624,48.305800170898436,45.72165006637573,73.20753630559801,49.850446918672596,45.33755356960865,131.95499954223632,134.3704000854492,129.10619998931884,65.57612248707451,135.01047295227184,128.8995261322008
2007-09-07,145.69449920654296,148.6400003051758,146.07400001525878,53.68364061679871,149.95194861438642,141.4370497986995,47.62000026702881,48.319600143432616,45.74130006790161,61.99998855590821,49.893990010499465,45.34601052355815,131.89150009155273,134.31840026855468,129.1475,53.306074814959665,134.92662679782833,128.85637338527712
2007-09-10,145.74849853515624,148.54820007324219,146.10044998168945,53.07978861647751,149.9806930272032,141.5163040431093,47.66600036621094,48.33320014953613,45.76035007476807,60.69143207422296,49.948236979701605,45.38376375272027,131.8659996032715,134.2652001953125,129.18899997711182,51.637582793604274,134.9079727580639,128.8240264484791
2007-09-11,145.8614990234375,148.48940032958984,146.13470001220702,56.37452363854661,150.15563462432092,141.56736342255405,47.73250045776367,48.35980018615723,45.782750072479246,61.863354213866636,50.083122465578455,45.381878449948886,131.91100006103517,134.24280029296875,129.23864997863768,57.63362372297314,134.9988135316515,128.82318659041883
2007-09-12,146.10449905395507,148.41100036621094,146.16944999694823,53.25506902273834,150.26724361691012,141.941754491,47.84000034332276,48.37800018310547,45.80380006790161,58.625330829959054,50.20573757548109,45.474263111164426,132.04899978637695,134.20240020751953,129.2886499786377,53.36137192486427,135.11604461573063,128.98195495702328
2007-09-13,146.4979995727539,148.34240051269532,146.21224998474122,56.0814111051146,150.09433938387835,142.90165976162947,48.0040002822876,48.39540016174316,45.8264500617981,60.95618720693191,50.25547792487878,45.752522639696416,132.32149963378907,134.17460021972656,129.3467499923706,57.00199237160439,135.1510601617263,129.49193910585186
2007-09-14,146.83799896240234,148.27680053710938,146.2646499633789,51.59661178932504,149.93469069978119,143.7413072250235,48.192500305175784,48.40660018920899,45.854350070953366,57.39131011674636,50.15657606459394,46.228424545757626,132.5870002746582,134.15260040283204,129.41350002288817,52.94966792908501,135.14723927644306,130.02676127287336
2007-09-17,147.00749893188475,148.1792007446289,146.3100499725342,53.329492873797605,149.98247632672033,144.03252153704918,48.317500305175784,48.405600204467774,45.87955007553101,56.65236473101192,50.08555453672448,46.54944607362709,132.7625,134.11120025634764,129.4775,53.41074936384796,135.21369833358526,130.31130166641472
2007-09-18,147.39849929809571,148.16640075683594,146.37,73.7499637189901,151.04345229545382,143.7535463007376,48.4930004119873,48.42860023498535,45.90940008163452,73.30508588728644,50.210061290341926,46.77593953363268,133.0819999694824,134.1286004638672,129.5526000213623,73.75343560090919,136.13570862509474,130.02829131387008
2007-09-19,147.81999969482422,148.21520080566407,146.43415000915527,70.69171768348463,152.14860011137506,143.49139927827338,48.65050029754639,48.46240020751953,45.94005006790161,67.80236862353651,50.376516954022804,46.92448364106997,133.45600051879882,134.19140045166014,129.63200004577638,70.84612233543709,137.0546363092654,129.85736472833224
2007-09-20,148.10149993896485,148.22100067138672,146.49444999694825,67.8508712684047,152.82406710336087,143.37893277456882,48.76900024414063,48.48680015563965,45.97190006256103,64.75693202679827,50.533680879636066,47.00431960864519,133.72650070190429,134.2274005126953,129.7102500152588,69.3001521283619,137.74492874541963,129.70807265838894
2007-09-21,148.37399978637694,148.17260070800782,146.5478500366211,63.653348554033485,153.33525160723713,143.41274796551676,48.91050033569336,48.502800140380856,46.00240007400512,63.4234403900202,50.71036444210448,47.110636229282235,134.01300048828125,134.21860046386718,129.78574996948242,67.77246386593515,138.36720188288234,129.65879909368016
2007-09-24,148.54199981689453,148.10940063476562,146.5968000793457,58.799713139507006,153.7198077421291,143.36419189165997,49.03000030517578,48.516600112915036,46.03325008392334,59.15493282061319,50.944926795191975,47.11507381515959,134.20850067138673,134.19140045166014,129.85669998168945,63.297434581382795,138.83479695880413,129.58220438396933
2007-09-25,148.76399993896484,148.0406005859375,146.64485008239745,63.00577716037132,154.0343139848174,143.49368589311229,49.18950023651123,48.5410001373291,46.06730009078979,69.0909146956101,51.22850288992021,47.15049758310225,134.4385009765625,134.1566003417969,129.92954998016359,70.23376630504883,139.28889914402365,129.58810280910134
2007-09-26,149.1875,147.98940063476562,146.70000007629395,64.19577748232437,154.10033008195018,144.27466991804982,49.418500137329104,48.56280014038086,46.10540008544922,71.12405020618603,51.32353180234617,47.51346847231204,134.84050064086915,134.13120025634765,130.0083999633789,71.51458248525994,139.6454955070504,130.0355057746879
2007-09-27,149.5150001525879,147.96180053710938,146.75835006713868,76.71225718346757,154.55631537541194,144.47368492976386,49.5935001373291,48.59100021362305,46.1438000869751,87.1397287757693,51.61998029389236,47.56701998076584,135.16000061035157,134.1272003173828,130.08904998779298,87.26725200821969,140.21993708946744,130.1000641312357
2007-09-28,149.8365005493164,147.91200042724608,146.81210006713866,75.39271138623354,154.79367077709057,144.87933032154226,49.747500038146974,48.612800216674806,46.1805500793457,84.51610786155524,51.83684027680813,47.658159799485816,135.47700042724608,134.10760040283202,130.16690002441408,86.17017194869283,140.6469281791188,130.30707267537338
2007-10-01,150.17200088500977,147.92800048828124,146.87500007629396,75.4294459651338,155.39037254233145,144.95362922768808,49.90400009155273,48.65180023193359,46.2215500831604,84.03545721366524,52.17738292029318,47.63061726281229,135.83700103759764,134.1488006591797,130.2539500427246,86.22345703512602,141.38673690232633,130.28726517286896
2007-10-02,150.42250061035156,147.930400390625,146.93610008239747,73.52496462315872,155.8949654118682,144.9500358088349,50.0204999923706,48.69060020446777,46.26220006942749,84.03545721366524,52.47697963699379,47.564020347747416,136.1260009765625,134.16700042724608,130.33780002593994,82.13271251616513,141.94304570861163,130.30895624451335
2007-10-03,150.72200088500978,147.9800003051758,146.989400100708,69.49559217342012,156.24327225118944,145.20072951883012,50.14400005340576,48.73700019836426,46.29860008239746,76.67389509658688,52.669936185579346,47.61806392123218,136.44550094604492,134.2138003540039,130.41470001220702,76.15756052387883,142.2923599134391,130.59864197865073
2007-10-04,151.0165008544922,148.02820037841798,147.04780014038087,70.12584916094562,156.58378983941788,145.4492118695665,50.27550010681152,48.784400177001956,46.3353000831604,77.07008278144355,52.854634726443585,47.696365487179456,136.74450073242187,134.25400024414063,130.49149997711183,75.02464991077639,142.57518742000465,130.91381404483909
2007-10-05,151.50550079345703,148.18480041503906,147.11730018615722,78.18181818181819,156.9603376136146,146.05066397329946,50.50500011444092,48.861200180053714,46.37945007324219,87.4766572380566,53.134136198607095,47.87586403027474,137.2025001525879,134.37339996337892,130.5737999343872,80.47875434509541,142.7367527979962,131.66824750717961
2007-10-08,151.96700134277344,148.38300048828125,147.181300201416,62.52444839932038,156.92498195856868,147.0090207269782,50.75250015258789,48.964400177001956,46.425950088500976,84.94385104668507,53.3999051853854,48.105095119790384,137.6440002441406,134.5363998413086,130.6531999206543,68.21017773898895,142.61995836229843,132.6680421259828
2007-10-09,152.4165008544922,148.56500030517577,147.25300018310546,64.47122203380714,157.2949194128529,147.5380822961315,50.97500019073486,49.061000213623046,46.47440010070801,85.27476304857242,53.7235388920224,48.226461489447324,138.06850051879883,134.6970001220703,130.73894996643065,70.08242242119906,142.8498281605486,133.28717287704904
2007-10-10,152.83400115966796,148.77500030517578,147.32600021362305,69.7791456909204,157.49864683956423,148.1693554797717,51.20350017547607,49.18060020446777,46.5250500869751,88.32601062234221,53.999152740716205,48.40784761023594,138.44250030517577,134.86820007324218,130.8226499557495,67.07998885268688,142.78708651348134,134.0979140968702
2007-10-11,153.16200103759766,148.95580047607422,147.39960021972655,66.82693295225464,157.58095371960445,148.74304835559087,51.37750015258789,49.275800170898435,46.57370008468628,72.72729328800925,54.074311827211346,48.68068847796444,138.73800048828124,135.00420013427734,130.90779998779297,62.56805423418129,142.68170106201512,134.79429991454737
2007-10-12,153.53350143432618,149.130400390625,147.47335021972657,71.12933148967808,157.6849806022645,149.38202226638788,51.59300003051758,49.37960014343262,46.625800075531004,75.78949270488462,54.25245832474437,48.93354173629079,139.07099990844728,135.13100006103517,130.99354995727538,68.30762296608485,142.59626430089463,135.54573551599992
2007-10-15,153.87900085449218,149.35460021972656,147.53585021972657,65.08331298828125,157.19197264445572,150.56602906452864,51.80849990844727,49.49360015869141,46.674750061035155,68.20605351830007,54.20381343192649,49.41318638496804,139.36900024414064,135.28760009765625,131.06899997711182,60.76779654963032,142.0065810198689,136.73141946841238
2007-10-16,153.94500045776368,149.50600006103517,147.5937001800537,56.39580561052378,157.1908594543549,150.69914146117247,51.94999980926514,49.59160011291504,46.72350006103515,63.76555100757587,54.2373563488007,49.66264326972957,139.45950012207032,135.3868002319336,131.14079998016356,52.9357140622467,141.92392025579454,136.9950799883461
2007-10-17,153.9895004272461,149.63559997558593,147.6568502044678,54.8333485921224,157.22597992870362,150.75302092578858,52.1189998626709,49.69640007019043,46.7754500579834,66.28099288195418,54.35141048696412,49.886589238377674,139.5095001220703,135.46900024414063,131.21454998016358,50.14806892811954,141.902450224206,137.1165500199346
2007-10-18,154.06000061035155,149.71279998779298,147.71845024108887,54.60581049475187,157.1996685635881,150.920332657115,52.3064998626709,49.79520004272461,46.82815004348755,69.39446099980208,54.42728613955853,50.18571358578326,139.5645004272461,135.51400024414062,131.28619998931885,49.46445684230858,141.82947781038064,137.29952304411154
2007-10-19,153.94500045776368,149.7983999633789,147.75845024108887,33.86758566716502,157.54215485515456,150.3478460603728,52.41049976348877,49.88980003356934,46.87005002975464,53.206992139820564,54.32316566528149,50.49783386169605,139.41600036621094,135.5568002319336,131.33744995117186,27.22888406273134,142.41196666631365,136.42003406610823
2007-10-22,153.8875,149.91499969482422,147.80845024108888,38.174535806322076,157.6684954296635,150.10650457033648,52.53449974060059,50.00560005187988,46.91615003585815,57.085578337799966,54.2629053329921,50.80609414820908,139.31100006103514,135.6270001220703,131.39599994659423,31.30505958743869,142.70330878243084,135.91869133963945
2007-10-23,153.90599975585937,150.04559967041016,147.86130020141601,43.65576474625071,157.63885744743243,150.1731420642863,52.68999977111817,50.137200088500975,46.96765003204346,65.37059594594345,54.42322855124391,50.956770990992425,139.24599990844726,135.71180023193358,131.45739994049072,37.68339986708959,142.81203757168882,135.6799622452057
2007-10-24,153.87049942016603,150.21499969482423,147.9133501434326,42.04257548611125,157.68468952877296,150.0563093115591,52.812499809265134,50.276800079345705,47.01600004196167,61.73709382636674,54.48322392630038,51.141775692229885,139.1444999694824,135.83200012207033,131.5195499420166,38.360430550130346,142.90652014493472,135.3824797940301
2007-10-25,153.80799942016603,150.43099975585938,147.9648501586914,36.162827922023226,157.71585526199664,149.90014357833542,52.88599967956543,50.41980003356934,47.05815004348755,51.40414884494767,54.45464480065641,51.31735455847445,139.03299942016602,135.9929998779297,131.58189990997315,34.45724654230423,142.92671176070616,135.1392870796259
